Inference for Stan model: vpp_delta_model_60c7af9a1ecdac517a7dd47303feaff8.
3 chains, each with iter=3000; warmup=1000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
y_pred[22,37]   2.45    0.01   1.02    1.0    1.0    3.0    3.0    4.0   6000    1.0
y_pred[23,37]   2.57    0.01   1.02    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[24,37]   2.79    0.01   1.11    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[25,37]   2.57    0.02   1.16    1.0    1.0    3.0    4.0    4.0   5674    1.0
y_pred[26,37]   3.19    0.01   0.92    1.0    3.0    3.0    4.0    4.0   6000    1.0
y_pred[27,37]   2.83    0.02   1.24    1.0    1.0    3.0    4.0    4.0   5917    1.0
y_pred[28,37]   2.52    0.01    1.1    1.0    2.0    3.0   3.55    4.0   6000    1.0
y_pred[29,37]   2.36    0.01   0.85    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[30,37]   2.64    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[31,37]   2.47    0.01   1.05    1.0    2.0    2.0    3.0    4.0   5754    1.0
y_pred[32,37]   2.71    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5832    1.0
y_pred[33,37]   3.03    0.01   0.96    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[34,37]    2.4    0.01   0.92    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[35,37]   2.39    0.01   1.12    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[36,37]   2.43    0.01   0.99    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[37,37]   2.21    0.02   1.19    1.0    1.0    2.0    3.0    4.0   5906    1.0
y_pred[0,38]     2.9    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[1,38]    2.68    0.01   0.87    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[2,38]    2.62    0.02   1.12    1.0    2.0    2.0    4.0    4.0   4970    1.0
y_pred[3,38]    2.71    0.01   1.06    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[4,38]    3.08    0.01   1.11    1.0    2.0    4.0    4.0    4.0   5931    1.0
y_pred[5,38]    2.53    0.01   1.04    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[6,38]    2.73    0.01   1.01    1.0    2.0    3.0    4.0    4.0   5768    1.0
y_pred[7,38]    2.43    0.01   1.01    1.0    2.0    2.0    3.0    4.0   5717    1.0
y_pred[8,38]    2.64    0.01   1.13    1.0    1.0    3.0    4.0    4.0   5748    1.0
y_pred[9,38]    2.52    0.02   1.22    1.0    1.0    3.0    4.0    4.0   5727    1.0
y_pred[10,38]   2.27    0.02   1.12    1.0    1.0    2.0    3.0    4.0   5404    1.0
y_pred[11,38]   2.06    0.01   1.03    1.0    1.0    2.0    3.0    4.0   5793    1.0
y_pred[12,38]   3.44    0.01   0.94    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[13,38]   3.42    0.01    1.0    1.0    3.0    4.0    4.0    4.0   5992    1.0
y_pred[14,38]   2.38    0.02   1.34    1.0    1.0    2.0    4.0    4.0   5761    1.0
y_pred[15,38]   2.68    0.01   1.04    1.0    2.0    3.0    4.0    4.0   5774    1.0
y_pred[16,38]    2.7    0.01   0.98    1.0    2.0    2.0    4.0    4.0   5992    1.0
y_pred[17,38]   2.61    0.01   1.08    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[18,38]   2.89    0.01    1.0    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[19,38]    2.2    0.02   1.26    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[20,38]   3.39    0.01   0.98    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[21,38]   3.23    0.01   0.98    1.0    3.0    4.0    4.0    4.0   5534    1.0
y_pred[22,38]   2.21    0.02   1.21    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[23,38]   2.51    0.01   0.99    1.0    2.0    2.0    3.0    4.0   5860    1.0
y_pred[24,38]   2.87    0.01   1.13    1.0    2.0    3.0    4.0    4.0   5862    1.0
y_pred[25,38]   2.71    0.01   1.04    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[26,38]   2.35    0.01   0.84    1.0    2.0    2.0    3.0    4.0   5654    1.0
y_pred[27,38]   2.18    0.01   0.93    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[28,38]   2.52    0.01   1.04    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[29,38]   2.31    0.01   0.83    1.0    2.0    2.0    3.0    4.0   5979    1.0
y_pred[30,38]   2.57    0.01   1.08    1.0    2.0    3.0    4.0    4.0   5676    1.0
y_pred[31,38]   2.59    0.01    1.1    1.0    2.0    3.0    4.0    4.0   5982    1.0
y_pred[32,38]   2.46    0.01   0.99    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[33,38]   3.01    0.01   0.89    2.0    2.0    3.0    4.0    4.0   5425    1.0
y_pred[34,38]    2.6    0.01   1.14    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[35,38]   2.44    0.01    1.1    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[36,38]    2.4    0.01   0.94    1.0    2.0    2.0    3.0    4.0   5535    1.0
y_pred[37,38]   2.03    0.02   1.17    1.0    1.0    2.0    3.0    4.0   5844    1.0
y_pred[0,39]    3.01    0.02   1.12    1.0    2.0    3.0    4.0    4.0   5252    1.0
y_pred[1,39]    2.24  9.9e-3   0.75    1.0    2.0    2.0    2.0    4.0   5775    1.0
y_pred[2,39]    2.57    0.01    1.1    1.0    2.0    2.0    4.0    4.0   5968    1.0
y_pred[3,39]    2.63    0.01   1.06    1.0    2.0    3.0    3.0    4.0   5981    1.0
y_pred[4,39]    3.14    0.01   1.11    1.0    2.0    4.0    4.0    4.0   5574    1.0
y_pred[5,39]    2.67    0.02   1.19    1.0    1.0    3.0    4.0    4.0   5846    1.0
y_pred[6,39]    2.52    0.01   1.13    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[7,39]    2.56    0.01   1.01    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[8,39]    2.74    0.02   1.17    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[9,39]    2.95    0.01   1.16    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[10,39]   2.49    0.02   1.28    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[11,39]    2.1    0.01    1.1    1.0    1.0    2.0    3.0    4.0   5572    1.0
y_pred[12,39]   3.48    0.01   0.92    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[13,39]   3.58    0.01   0.89    1.0    4.0    4.0    4.0    4.0   6000    1.0
y_pred[14,39]   3.07    0.01   0.97    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[15,39]   2.52    0.01   1.08    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[16,39]   2.22    0.01   0.81    1.0    2.0    2.0    3.0    4.0   5270    1.0
y_pred[17,39]   2.27    0.01   0.92    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[18,39]   2.94    0.01   0.93    1.0    3.0    3.0    4.0    4.0   5895    1.0
y_pred[19,39]   3.01    0.01   0.97    1.0    2.0    3.0    4.0    4.0   5795    1.0
y_pred[20,39]   2.43    0.01   0.89    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[21,39]   3.11    0.01   0.97    1.0    3.0    3.0    4.0    4.0   5757    1.0
y_pred[22,39]   2.76    0.01   1.07    1.0    2.0    2.0    4.0    4.0   5951    1.0
y_pred[23,39]   2.46    0.01   0.96    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[24,39]   2.28    0.01   0.92    1.0    1.0    2.0    3.0    4.0   5902    1.0
y_pred[25,39]   2.64    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5835    1.0
y_pred[26,39]   2.15    0.01   1.05    1.0    1.0    2.0    2.0    4.0   5655    1.0
y_pred[27,39]   2.77    0.01   0.94    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[28,39]   2.42    0.01   1.02    1.0    2.0    2.0    3.0    4.0   5670    1.0
y_pred[29,39]   2.27    0.01   0.79    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[30,39]   2.59    0.01   1.09    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[31,39]   2.46    0.01   1.15    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[32,39]   2.65    0.01   1.06    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[33,39]   2.85    0.01   1.02    1.0    2.0    2.0    4.0    4.0   5900    1.0
y_pred[34,39]   2.29    0.02   1.16    1.0    1.0    2.0    4.0    4.0   5514    1.0
y_pred[35,39]   2.45    0.01   1.12    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[36,39]   2.56    0.01   0.96    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[37,39]   1.89    0.01   1.15    1.0    1.0    1.0    3.0    4.0   6000    1.0
y_pred[0,40]     3.1    0.01   1.11    1.0    2.0    4.0    4.0    4.0   6000    1.0
y_pred[1,40]    2.42    0.01   0.98    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[2,40]    2.58    0.01   1.11    1.0    2.0    2.0    4.0    4.0   5934    1.0
y_pred[3,40]    2.63    0.01   1.11    1.0    2.0    3.0    4.0    4.0   5712    1.0
y_pred[4,40]    2.03    0.02   1.18    1.0    1.0    2.0    3.0    4.0   5949    1.0
y_pred[5,40]    3.06    0.01   0.89    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[6,40]     2.6    0.02   1.16    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[7,40]     2.6    0.01   0.98    1.0    2.0    3.0    3.0    4.0   5739    1.0
y_pred[8,40]    2.61    0.02   1.36    1.0    1.0    3.0    4.0    4.0   5746    1.0
y_pred[9,40]    2.88    0.01   1.08    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[10,40]   2.35    0.02   1.19    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[11,40]   2.23    0.01   1.01    1.0    1.0    2.0    3.0    4.0   5791    1.0
y_pred[12,40]   3.52    0.01    0.9    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[13,40]   3.62    0.01   0.86    1.0    4.0    4.0    4.0    4.0   5560    1.0
y_pred[14,40]    2.3    0.01   0.79    1.0    2.0    2.0    3.0    4.0   5689    1.0
y_pred[15,40]   2.51    0.01   1.03    1.0    2.0    2.0    3.0    4.0   5988    1.0
y_pred[16,40]   2.09    0.01   0.97    1.0    1.0    2.0    2.0    4.0   5583    1.0
y_pred[17,40]   2.31    0.01   1.01    1.0    2.0    2.0    3.0    4.0   5842    1.0
y_pred[18,40]   2.95    0.01   0.89    1.0    3.0    3.0    4.0    4.0   5211    1.0
y_pred[19,40]   2.37    0.01   0.78    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[20,40]   2.27  9.9e-3   0.76    1.0    2.0    2.0    2.0    4.0   5910    1.0
y_pred[21,40]   3.22    0.01   0.97    1.0    3.0    3.0    4.0    4.0   6000    1.0
y_pred[22,40]   2.12    0.01   0.81    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[23,40]   2.45    0.01   0.94    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[24,40]   2.31    0.01   0.94    1.0    2.0    2.0    3.0    4.0   5943    1.0
y_pred[25,40]   2.49    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5949    1.0
y_pred[26,40]   2.53    0.02   1.32    1.0    1.0    3.0    4.0    4.0   5692    1.0
y_pred[27,40]   2.65    0.02   1.15    1.0    2.0    2.0    4.0    4.0   5723    1.0
y_pred[28,40]   2.42    0.01   0.99    1.0    2.0    2.0    3.0    4.0   5995    1.0
y_pred[29,40]   2.49    0.01   0.86    1.0    2.0    2.0    3.0    4.0   5923    1.0
y_pred[30,40]   2.57    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[31,40]   2.38    0.01   1.16    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[32,40]   2.68    0.01   1.08    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[33,40]   2.41    0.01   0.78    1.0    2.0    2.0    3.0    4.0   5829    1.0
y_pred[34,40]   2.44    0.02   1.32    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[35,40]   2.22    0.01   1.14    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[36,40]   2.78    0.01   1.04    1.0    2.0    3.0    4.0    4.0   5815    1.0
y_pred[37,40]   1.82    0.01   1.13    1.0    1.0    1.0    3.0    4.0   6000    1.0
y_pred[0,41]    1.99    0.02   1.19    1.0    1.0    1.0    3.0    4.0   5788    1.0
y_pred[1,41]    2.22  9.6e-3   0.74    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[2,41]    2.59    0.01   1.09    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[3,41]     2.6    0.01   1.08    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[4,41]    2.37    0.01   1.14    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[5,41]    2.85    0.01   1.05    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[6,41]    2.62    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[7,41]    2.78    0.01   1.05    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[8,41]    3.09    0.01   1.02    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[9,41]    3.11    0.01   1.09    1.0    2.0    4.0    4.0    4.0   6000    1.0
y_pred[10,41]   2.33    0.02    1.2    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[11,41]   2.09    0.01   0.98    1.0    1.0    2.0    3.0    4.0   4686    1.0
y_pred[12,41]   3.57    0.01   0.86    1.0    4.0    4.0    4.0    4.0   6000    1.0
y_pred[13,41]   3.62    0.01   0.85    1.0    4.0    4.0    4.0    4.0   5744    1.0
y_pred[14,41]   2.54    0.01   1.15    1.0    1.0    3.0    3.0    4.0   6000    1.0
y_pred[15,41]   2.51    0.01   1.04    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[16,41]    2.4    0.02   1.26    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[17,41]    2.5    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5992    1.0
y_pred[18,41]   2.88    0.01   0.91    1.0    2.0    3.0    4.0    4.0   5384    1.0
y_pred[19,41]   2.25    0.01   0.96    1.0    2.0    2.0    2.0    4.0   5727    1.0
y_pred[20,41]   2.27    0.01   0.77    1.0    2.0    2.0    2.0    4.0   5855    1.0
y_pred[21,41]   3.12    0.01   1.01    1.0    3.0    3.0    4.0    4.0   5616    1.0
y_pred[22,41]   2.04    0.01   0.94    1.0    1.0    2.0    2.0    4.0   5902    1.0
y_pred[23,41]   2.74    0.01   1.12    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[24,41]   2.65    0.01   1.14    1.0    1.0    3.0    3.0    4.0   6000    1.0
y_pred[25,41]   2.55    0.01   1.13    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[26,41]   3.03    0.01   0.97    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[27,41]   2.89    0.02   1.23    1.0    2.0    3.0    4.0    4.0   5331    1.0
y_pred[28,41]   2.39    0.01   0.97    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[29,41]   2.68    0.01   1.01    1.0    2.0    2.0    4.0    4.0   5485    1.0
y_pred[30,41]   2.83    0.01   0.94    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[31,41]   2.47    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5601    1.0
y_pred[32,41]   2.57    0.01    1.0    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[33,41]   3.14    0.01   0.87    1.0    3.0    3.0    4.0    4.0   6000    1.0
y_pred[34,41]   1.93    0.01   0.91    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[35,41]    2.4    0.02   1.13    1.0    1.0    2.0    3.0    4.0   5692    1.0
y_pred[36,41]   2.93    0.01   1.07    1.0    2.0    3.0    4.0    4.0   5979    1.0
y_pred[37,41]   1.76    0.01   1.11    1.0    1.0    1.0    2.0    4.0   6000    1.0
y_pred[0,42]    1.75    0.01   1.09    1.0    1.0    1.0    2.0    4.0   6000    1.0
y_pred[1,42]    2.17  9.1e-3   0.68    1.0    2.0    2.0    2.0    4.0   5456    1.0
y_pred[2,42]    2.35    0.01   0.88    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[3,42]    2.75    0.01   1.04    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[4,42]    2.69    0.01   0.91    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[5,42]    2.73    0.01   1.11    1.0    2.0    3.0    4.0    4.0   5576    1.0
y_pred[6,42]    2.52    0.01   1.09    1.0    2.0    2.0    4.0    4.0   5801    1.0
y_pred[7,42]    2.59    0.01   1.02    1.0    2.0    2.0    4.0    4.0   5889    1.0
y_pred[8,42]    2.32    0.01   0.87    1.0    2.0    2.0    3.0    4.0   5828    1.0
y_pred[9,42]    2.83    0.01   1.15    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[10,42]   2.84    0.01   1.04    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[11,42]   2.06    0.01   0.97    1.0    1.0    2.0    2.0    4.0   6000    1.0
y_pred[12,42]   3.61    0.01   0.82    1.0    4.0    4.0    4.0    4.0   5885    1.0
y_pred[13,42]    2.2    0.02   1.31    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[14,42]   3.07    0.01   0.84    1.0    3.0    3.0    4.0    4.0   6000    1.0
y_pred[15,42]   2.69    0.01   0.95    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[16,42]   3.01    0.01   0.94    1.0    2.0    3.0    4.0    4.0   5820    1.0
y_pred[17,42]   2.44    0.01   1.02    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[18,42]   2.98    0.01   0.97    1.0    2.0    3.0    4.0    4.0   5936    1.0
y_pred[19,42]   2.59    0.02   1.28    1.0    1.0    3.0    4.0    4.0   5781    1.0
y_pred[20,42]   2.27  9.8e-3   0.76    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[21,42]   3.05    0.01   1.08    1.0    3.0    3.0    4.0    4.0   6000    1.0
y_pred[22,42]    2.1    0.01   1.07    1.0    1.0    2.0    2.0    4.0   5757    1.0
y_pred[23,42]   2.37    0.01   1.01    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[24,42]   2.67    0.02   1.27    1.0    1.0    3.0    4.0    4.0   5862    1.0
y_pred[25,42]   2.41    0.01   1.13    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[26,42]   2.99    0.01    0.9    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[27,42]   2.21    0.01   0.93    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[28,42]   2.51    0.01   0.95    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[29,42]   2.78    0.01   1.04    1.0    2.0    3.0    4.0    4.0   5755    1.0
y_pred[30,42]   2.69    0.01   1.01    1.0    2.0    3.0    4.0    4.0   5703    1.0
y_pred[31,42]   2.44    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5781    1.0
y_pred[32,42]   2.66    0.01   1.03    1.0    2.0    2.0    4.0    4.0   5741    1.0
y_pred[33,42]   3.22    0.01    1.0    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[34,42]   2.18    0.02   1.18    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[35,42]   2.44    0.01   1.13    1.0    1.0    2.0    3.0    4.0   5984    1.0
y_pred[36,42]   3.01    0.01   1.08    1.0    2.0    3.0    4.0    4.0   5828    1.0
y_pred[37,42]   1.76    0.01    1.1    1.0    1.0    1.0    2.0    4.0   6000    1.0
y_pred[0,43]    1.87    0.01   1.12    1.0    1.0    1.0    3.0    4.0   6000    1.0
y_pred[1,43]    2.16  8.4e-3   0.65    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[2,43]    2.84    0.01   1.05    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[3,43]    2.74    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[4,43]    2.53    0.01   1.06    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[5,43]    2.96    0.01   0.89    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[6,43]    2.69    0.01   1.01    1.0    2.0    3.0    4.0    4.0   5731    1.0
y_pred[7,43]    2.66    0.01   0.99    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[8,43]    2.22    0.01   1.04    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[9,43]    2.57    0.01   1.03    1.0    2.0    2.0    4.0    4.0   5744    1.0
y_pred[10,43]   2.73    0.01   1.15    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[11,43]   2.11    0.01   1.06    1.0    1.0    2.0    3.0    4.0   5604    1.0
y_pred[12,43]   3.13    0.01   1.05    1.0    2.0    4.0    4.0    4.0   6000    1.0
y_pred[13,43]   1.67    0.01    1.1    1.0    1.0    1.0    2.0    4.0   5704    1.0
y_pred[14,43]   2.35    0.01   0.81    1.0    2.0    2.0    3.0    4.0   5822    1.0
y_pred[15,43]   2.74    0.01    1.0    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[16,43]   2.41    0.01   0.87    1.0    2.0    2.0    3.0    4.0   5906    1.0
y_pred[17,43]   2.45    0.01   1.06    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[18,43]   2.99    0.02   1.03    1.0    2.0    3.0    4.0    4.0   4142    1.0
y_pred[19,43]   3.16    0.01    0.9    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[20,43]   2.25  9.5e-3   0.73    1.0    2.0    2.0    2.0    4.0   5865    1.0
y_pred[21,43]   3.07    0.01   1.02    1.0    3.0    3.0    4.0    4.0   5787    1.0
y_pred[22,43]    1.9    0.01   0.88    1.0    1.0    2.0    2.0    4.0   6000    1.0
y_pred[23,43]    2.7    0.01   0.93    1.0    2.0    3.0    3.0    4.0   5908    1.0
y_pred[24,43]   2.74    0.02   1.31    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[25,43]   2.51    0.01   1.08    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[26,43]   3.23    0.01   0.91    1.0    3.0    3.0    4.0    4.0   6000    1.0
y_pred[27,43]    2.8    0.01   0.92    1.0    2.0    3.0    4.0    4.0   5878    1.0
y_pred[28,43]   2.42    0.01   0.95    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[29,43]   2.83    0.01   1.05    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[30,43]   2.64    0.01   1.05    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[31,43]   2.39    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5856    1.0
y_pred[32,43]   2.44    0.01   0.92    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[33,43]   2.72    0.01   0.83    1.0    3.0    3.0    3.0    4.0   5946    1.0
y_pred[34,43]   1.97    0.01   0.89    1.0    1.0    2.0    3.0    4.0   5923    1.0
y_pred[35,43]   2.47    0.01    1.1    1.0    2.0    2.0    3.0    4.0   5790    1.0
y_pred[36,43]   3.09    0.01   1.07    1.0    2.0    4.0    4.0    4.0   5538    1.0
y_pred[37,43]   2.08    0.01   1.06    1.0    1.0    2.0    3.0    4.0   5949    1.0
y_pred[0,44]    1.71    0.01   1.06    1.0    1.0    1.0    2.0    4.0   6000    1.0
y_pred[1,44]    2.16  8.5e-3   0.66    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[2,44]    2.66    0.01   1.11    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[3,44]    2.63    0.01   1.07    1.0    2.0    3.0    4.0    4.0   5459    1.0
y_pred[4,44]    3.12    0.01   1.11    1.0    2.0    4.0    4.0    4.0   5700    1.0
y_pred[5,44]    2.79    0.01   1.04    1.0    2.0    3.0    4.0    4.0   5737    1.0
y_pred[6,44]    2.64    0.01   1.02    1.0    2.0    3.0    4.0    4.0   5895    1.0
y_pred[7,44]    2.78    0.01   1.06    1.0    2.0    3.0    4.0    4.0   5754    1.0
y_pred[8,44]    2.61    0.02   1.29    1.0    1.0    3.0    4.0    4.0   5889    1.0
y_pred[9,44]    3.01    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[10,44]   2.52    0.01   1.12    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[11,44]   2.04    0.01   0.99    1.0    1.0    2.0    2.0    4.0   5490    1.0
y_pred[12,44]   3.37    0.01   0.98    1.0    3.0    4.0    4.0    4.0   5633    1.0
y_pred[13,44]   2.55    0.01   0.99    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[14,44]   2.56    0.01   1.12    1.0    1.0    3.0    3.0    4.0   5822    1.0
y_pred[15,44]   2.61    0.01    1.0    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[16,44]   2.23    0.01   1.08    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[17,44]   2.62    0.01   1.02    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[18,44]   3.07    0.01   1.03    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[19,44]   3.02    0.01   1.09    1.0    2.0    4.0    4.0    4.0   6000    1.0
y_pred[20,44]   2.23  9.3e-3   0.71    1.0    2.0    2.0    2.0    4.0   5887    1.0
y_pred[21,44]   3.15    0.01   1.04    1.0    3.0    3.0    4.0    4.0   5766    1.0
y_pred[22,44]   1.92    0.01   0.86    1.0    1.0    2.0    2.0    4.0   6000    1.0
y_pred[23,44]   2.56    0.01   1.07    1.0    2.0    2.0    4.0    4.0   5563    1.0
y_pred[24,44]   2.49    0.02   1.18    1.0    1.0    3.0    3.0    4.0   6000    1.0
y_pred[25,44]   2.56    0.02   1.14    1.0    1.0    3.0    4.0    4.0   5649    1.0
y_pred[26,44]   3.06    0.02   1.24    1.0    2.0    4.0    4.0    4.0   6000    1.0
y_pred[27,44]    2.6    0.01   1.13    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[28,44]   2.37    0.01   0.94    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[29,44]    2.6    0.01   1.05    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[30,44]   2.61    0.01   1.06    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[31,44]   2.53    0.01   1.14    1.0    1.0    2.0    4.0    4.0   5984    1.0
y_pred[32,44]   2.62    0.01   1.02    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[33,44]   2.92    0.02   1.23    1.0    2.0    3.0    4.0    4.0   5833    1.0
y_pred[34,44]   2.44    0.01   0.81    1.0    2.0    2.0    3.0    4.0   5959    1.0
y_pred[35,44]   2.47    0.01   1.11    1.0    2.0    2.0    3.0    4.0   5610    1.0
y_pred[36,44]   3.16    0.01   1.06    1.0    2.0    4.0    4.0    4.0   6000    1.0
y_pred[37,44]   2.18    0.01   0.96    1.0    2.0    2.0    3.0    4.0   5601    1.0
