Inference for Stan model: wsls_6_model_303fcf1696c87ab69f6dd8fb0117ba09.
3 chains, each with iter=3000; warmup=1000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                 mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
y_pred[20,9]     2.46    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5971    1.0
y_pred[21,9]     2.44    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5862    1.0
y_pred[22,9]     2.48    0.01   1.12    1.0    1.0    2.0    3.0    4.0   5890    1.0
y_pred[23,9]     2.39    0.02   1.21    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[24,9]     2.46    0.01   1.14    1.0    1.0    2.0    4.0    4.0   5948    1.0
y_pred[25,9]     2.49    0.01   1.14    1.0    1.0    2.0    4.0    4.0   5851    1.0
y_pred[26,9]     2.49    0.01    1.1    1.0    2.0    2.0    3.0    4.0   5836    1.0
y_pred[27,9]     2.95    0.01   0.88    1.0    2.0    3.0    4.0    4.0   5801    1.0
y_pred[28,9]     2.54    0.01   1.13    1.0    2.0    3.0    4.0    4.0   5890    1.0
y_pred[29,9]     2.63    0.01   1.14    1.0    2.0    3.0    4.0    4.0   5982    1.0
y_pred[30,9]      2.5    0.01   1.13    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[31,9]     2.63    0.01   1.15    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[32,9]     2.21    0.01   0.99    1.0    1.0    2.0    3.0    4.0   5739    1.0
y_pred[33,9]     2.89    0.01   0.92    1.0    2.0    3.0    4.0    4.0   5802    1.0
y_pred[34,9]     2.56    0.02   1.16    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[35,9]      2.5    0.01   1.11    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[36,9]      2.5    0.01    1.1    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[37,9]     2.48    0.01    1.1    1.0    2.0    2.0    3.0    4.0   5817    1.0
y_pred[0,10]     2.15    0.02   1.17    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[1,10]     2.63    0.01    1.0    1.0    2.0    3.0    3.0    4.0   5508    1.0
y_pred[2,10]     2.49    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5911    1.0
y_pred[3,10]      2.7    0.02   1.17    1.0    2.0    3.0    4.0    4.0   5808    1.0
y_pred[4,10]     3.31    0.01   1.07    1.0    3.0    4.0    4.0    4.0   5876    1.0
y_pred[5,10]     2.46    0.01   1.07    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[6,10]     2.34    0.02   1.14    1.0    1.0    2.0    3.0    4.0   5769    1.0
y_pred[7,10]     3.63    0.01   0.86    1.0    4.0    4.0    4.0    4.0   6000    1.0
y_pred[8,10]     2.38    0.02    1.2    1.0    1.0    2.0    4.0    4.0   5741    1.0
y_pred[9,10]     2.45    0.01   1.06    1.0    2.0    2.0    3.0    4.0   5743    1.0
y_pred[10,10]    2.54    0.01   1.05    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[11,10]    2.15    0.01   0.96    1.0    1.0    2.0    3.0    4.0   5806    1.0
y_pred[12,10]    2.47    0.01   1.14    1.0    1.0    2.0    4.0    4.0   5975    1.0
y_pred[13,10]    2.44    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5778    1.0
y_pred[14,10]    2.96    0.01   0.85    2.0    2.0    3.0    4.0    4.0   5904    1.0
y_pred[15,10]    2.38    0.01   1.08    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[16,10]    2.46    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5846    1.0
y_pred[17,10]    2.89    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5545    1.0
y_pred[18,10]    2.51    0.01   1.13    1.0    1.0    3.0    4.0    4.0   5690    1.0
y_pred[19,10]    2.55    0.01   1.09    1.0    2.0    3.0    3.0    4.0   5772    1.0
y_pred[20,10]    2.46    0.01   1.13    1.0    1.0    2.0    3.0    4.0   5861    1.0
y_pred[21,10]    2.49    0.01   1.11    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[22,10]    2.37    0.02   1.24    1.0    1.0    2.0    4.0    4.0   5902    1.0
y_pred[23,10]    2.48    0.01   1.13    1.0    1.0    3.0    3.0    4.0   6000    1.0
y_pred[24,10]    2.51    0.01   1.14    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[25,10]    2.62    0.01   1.14    1.0    2.0    3.0    4.0    4.0   5835    1.0
y_pred[26,10]    2.35    0.02   1.23    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[27,10]    2.52    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5989    1.0
y_pred[28,10]    2.46    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5914    1.0
y_pred[29,10]    2.38    0.01   1.15    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[30,10]     2.4    0.02   1.22    1.0    1.0    2.0    4.0    4.0   5754    1.0
y_pred[31,10]    2.46    0.01   1.08    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[32,10]    2.49    0.01   1.12    1.0    1.0    2.0    3.0    4.0   5821    1.0
y_pred[33,10]    2.47    0.01   1.12    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[34,10]    2.37    0.02   1.23    1.0    1.0    2.0    4.0    4.0   5991    1.0
y_pred[35,10]    2.41    0.01   1.14    1.0    1.0    2.0    3.0    4.0   5829    1.0
y_pred[36,10]    2.51    0.02   1.11    1.0    2.0    2.0    4.0    4.0   5440    1.0
y_pred[37,10]     2.4    0.02   1.14    1.0    1.0    2.0    3.0    4.0   4557    1.0
y_pred[0,11]     2.46    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[1,11]     2.38    0.01   1.02    1.0    2.0    2.0    3.0    4.0   5832    1.0
y_pred[2,11]     2.09    0.01    0.9    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[3,11]     2.73    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5907    1.0
y_pred[4,11]      2.6    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5887    1.0
y_pred[5,11]     2.45    0.01   1.06    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[6,11]      2.4    0.02   1.19    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[7,11]     2.56    0.01   1.07    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[8,11]      2.5    0.01   1.12    1.0    1.0    3.0    4.0    4.0   5911    1.0
y_pred[9,11]     2.29    0.02   1.16    1.0    1.0    2.0    3.0    4.0   5835    1.0
y_pred[10,11]    2.85    0.01   0.93    1.0    2.0    3.0    4.0    4.0   5794    1.0
y_pred[11,11]    2.54    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[12,11]    2.56    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5910    1.0
y_pred[13,11]    2.45    0.01   1.08    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[14,11]    2.53    0.02   1.13    1.0    2.0    3.0    4.0    4.0   5619    1.0
y_pred[15,11]    2.53    0.01    1.1    1.0    2.0    3.0    3.0    4.0   5758    1.0
y_pred[16,11]    2.35    0.02   1.24    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[17,11]    2.38    0.01   1.14    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[18,11]     2.5    0.01   1.12    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[19,11]    2.46    0.01   1.11    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[20,11]    2.52    0.01   1.12    1.0    1.0    3.0    4.0    4.0   5768    1.0
y_pred[21,11]    2.46    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5916    1.0
y_pred[22,11]    2.49    0.01   1.11    1.0    2.0    2.0    3.0    4.0   5597    1.0
y_pred[23,11]    2.18    0.01   0.97    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[24,11]    2.14    0.01   0.94    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[25,11]    2.47    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5758    1.0
y_pred[26,11]    2.97    0.01   0.85    2.0    2.0    3.0    4.0    4.0   5823    1.0
y_pred[27,11]     2.5    0.01   1.12    1.0    1.0    2.0    4.0    4.0   5729    1.0
y_pred[28,11]     2.7    0.01   1.05    1.0    2.0    3.0    4.0    4.0   5788    1.0
y_pred[29,11]    2.48    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5777    1.0
y_pred[30,11]     2.2    0.01   0.96    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[31,11]    2.15    0.01   0.94    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[32,11]    2.49    0.02   1.12    1.0   1.45    2.0    4.0    4.0   5550    1.0
y_pred[33,11]    2.13    0.01   0.92    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[34,11]    2.66    0.01   1.06    1.0    2.0    3.0    4.0    4.0   5928    1.0
y_pred[35,11]    2.54    0.01   1.13    1.0    2.0    3.0    4.0    4.0   5994    1.0
y_pred[36,11]    2.37    0.01   0.99    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[37,11]    2.39    0.01   0.99    1.0    2.0    2.0    3.0    4.0   5890    1.0
y_pred[0,12]     2.42    0.01   1.15    1.0    1.0    2.0    3.0    4.0   5841    1.0
y_pred[1,12]     2.39    0.01   1.01    1.0    2.0    2.0    3.0    4.0   4567    1.0
y_pred[2,12]     2.37    0.02   1.23    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[3,12]     2.46    0.02   1.17    1.0    1.0    2.0    4.0    4.0   5958    1.0
y_pred[4,12]     2.41    0.01   1.14    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[5,12]     2.39    0.02   1.14    1.0    1.0    2.0    3.0    4.0   5418    1.0
y_pred[6,12]     2.74    0.01   1.03    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[7,12]     2.55    0.01   1.08    1.0    2.0    3.0    3.0    4.0   5970    1.0
y_pred[8,12]     2.14    0.01   0.95    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[9,12]     2.71    0.01   1.16    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[10,12]    2.46    0.01   1.06    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[11,12]    2.49    0.02   1.13    1.0    1.0    3.0    3.0    4.0   5293    1.0
y_pred[12,12]    2.49    0.01   1.13    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[13,12]    2.08  5.9e-3   0.46    1.0    2.0    2.0    2.0    4.0   5999    1.0
y_pred[14,12]    2.52    0.01    1.1    1.0    2.0    3.0    3.0    4.0   5871    1.0
y_pred[15,12]    2.42    0.02   1.14    1.0    1.0    2.0    3.0    4.0   5616    1.0
y_pred[16,12]    2.46    0.01   1.13    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[17,12]    2.13    0.02   1.17    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[18,12]    2.41    0.02   1.21    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[19,12]    2.03    0.01   0.86    1.0    1.0    2.0    3.0    3.0   5703    1.0
y_pred[20,12]    2.54    0.01   1.14    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[21,12]    2.47    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[22,12]    2.94    0.01   0.87    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[23,12]    2.49    0.01   1.13    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[24,12]    2.57    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[25,12]    2.55    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[26,12]    2.54    0.01   1.12    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[27,12]    2.49    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5765    1.0
y_pred[28,12]    2.53    0.01   1.11    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[29,12]    2.49    0.01   1.13    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[30,12]     2.5    0.01   1.11    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[31,12]    2.46    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[32,12]    2.23    0.01    1.0    1.0    1.0    2.0    3.0    4.0   5927    1.0
y_pred[33,12]    2.39    0.02   1.22    1.0    1.0    2.0    4.0    4.0   5827    1.0
y_pred[34,12]    2.11    0.01    0.9    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[35,12]    2.47    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5348    1.0
y_pred[36,12]    2.48    0.01    1.1    1.0    2.0    2.0    3.0    4.0   5857    1.0
y_pred[37,12]    2.54    0.01   1.08    1.0    2.0    3.0    3.0    4.0   5796    1.0
y_pred[0,13]     2.38    0.01    1.0    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[1,13]     2.26    0.01   0.85    1.0    2.0    2.0    3.0    4.0   5914    1.0
y_pred[2,13]     2.48    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[3,13]     2.41    0.01   1.04    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[4,13]     1.72    0.01   1.08    1.0    1.0    1.0    2.0    4.0   6000    1.0
y_pred[5,13]     2.41    0.02   1.15    1.0    1.0    2.0    3.0    4.0   5637    1.0
y_pred[6,13]     2.65    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5597    1.0
y_pred[7,13]     2.86  8.1e-3   0.63    1.0    3.0    3.0    3.0    4.0   6000    1.0
y_pred[8,13]     2.36    0.02   1.21    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[9,13]     2.68    0.01   1.15    1.0    2.0    3.0    4.0    4.0   5951    1.0
y_pred[10,13]    2.43    0.01   1.06    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[11,13]    2.83    0.01   0.95    1.0    2.0    3.0    4.0    4.0   5846    1.0
y_pred[12,13]    2.53    0.01   1.09    1.0    2.0    3.0    3.0    4.0   5707    1.0
y_pred[13,13]    2.45    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5974    1.0
y_pred[14,13]    2.47    0.01   1.11    1.0    2.0    2.0    3.0    4.0   5812    1.0
y_pred[15,13]     2.6    0.01   1.08    1.0    2.0    3.0    4.0    4.0   5935    1.0
y_pred[16,13]    2.93    0.01   0.88    1.0    2.0    3.0    4.0    4.0   5751    1.0
y_pred[17,13]    2.48    0.01   1.08    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[18,13]     2.5    0.01   1.12    1.0    1.0    3.0    4.0    4.0   5776    1.0
y_pred[19,13]    2.96    0.01   0.87    2.0    2.0    3.0    4.0    4.0   5622    1.0
y_pred[20,13]    2.44    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5719    1.0
y_pred[21,13]    2.52    0.01   1.11    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[22,13]    2.45    0.01   1.11    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[23,13]    2.78    0.01   0.99    1.0    2.0    3.0    4.0    4.0   5921    1.0
y_pred[24,13]    2.84    0.01   0.95    1.0    2.0    3.0    4.0    4.0   5861    1.0
y_pred[25,13]    2.37    0.01   1.14    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[26,13]    2.48    0.01   1.11    1.0    2.0    2.0    3.0    4.0   5937    1.0
y_pred[27,13]    2.35    0.02   1.22    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[28,13]    2.47    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5924    1.0
y_pred[29,13]    2.47    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[30,13]     2.5    0.01   1.13    1.0    1.0    3.0    4.0    4.0   5706    1.0
y_pred[31,13]    2.41    0.02   1.22    1.0    1.0    2.0    4.0    4.0   5877    1.0
y_pred[32,13]    2.49    0.01   1.13    1.0    1.0    2.0    4.0    4.0   5937    1.0
y_pred[33,13]    2.49    0.01   1.12    1.0    1.0    2.5    3.0    4.0   5870    1.0
y_pred[34,13]    2.56    0.01   1.15    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[35,13]    2.49    0.01   1.11    1.0    2.0    2.0    3.0    4.0   5669    1.0
y_pred[36,13]    2.89    0.01   1.15    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[37,13]    2.13    0.02   1.17    1.0    1.0    2.0    3.0    4.0   5103    1.0
y_pred[0,14]     2.47    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5759    1.0
y_pred[1,14]     2.72    0.01   0.84    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[2,14]     2.36    0.02   1.23    1.0    1.0    2.0    4.0    4.0   5753    1.0
y_pred[3,14]     2.39    0.01   1.05    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[4,14]     2.48    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[5,14]     2.64    0.02   1.15    1.0    2.0    3.0    4.0    4.0   5423    1.0
y_pred[6,14]     2.47    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5886    1.0
y_pred[7,14]     2.44    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5734    1.0
y_pred[8,14]     2.84    0.01   0.95    1.0    2.0    3.0    4.0    4.0   5823    1.0
y_pred[9,14]     2.28    0.01   1.16    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[10,14]    2.39    0.02   1.21    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[11,14]    2.45    0.01   1.11    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[12,14]    2.48    0.01   1.12    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[13,14]    2.07  6.0e-3   0.46    1.0    2.0    2.0    2.0    4.0   5860    1.0
y_pred[14,14]    2.05    0.01   0.85    1.0    1.0    2.0    3.0    3.0   6000    1.0
y_pred[15,14]    2.48    0.01    1.1    1.0    2.0    2.0    3.0    4.0   5945    1.0
y_pred[16,14]    2.55    0.01   1.13    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[17,14]    2.39    0.01   1.01    1.0    2.0    2.0    3.0    4.0   5975    1.0
y_pred[18,14]    2.51    0.01   1.13    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[19,14]     2.5    0.01   1.11    1.0    1.0    3.0    3.0    4.0   5731    1.0
y_pred[20,14]    2.59    0.01   1.04    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[21,14]    2.48    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5976    1.0
y_pred[22,14]    2.36    0.02   1.24    1.0    1.0    2.0    4.0    4.0   5930    1.0
y_pred[23,14]    2.53    0.01   1.14    1.0    1.0    3.0    4.0    4.0   5879    1.0
y_pred[24,14]    2.52    0.01   1.13    1.0    1.0    3.0    4.0    4.0   5783    1.0
y_pred[25,14]     2.6    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5835    1.0
y_pred[26,14]    2.36    0.02   1.24    1.0    1.0    2.0    4.0    4.0   5944    1.0
y_pred[27,14]    2.49    0.01   1.13    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[28,14]    2.53    0.02   1.16    1.0    1.0    3.0    4.0    4.0   5670    1.0
y_pred[29,14]    2.46    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5503    1.0
y_pred[30,14]     2.6    0.02    1.2    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[31,14]    2.38    0.01   1.15    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[32,14]    2.48    0.01   1.12    1.0    1.0    2.0    3.0    4.0   5864    1.0
y_pred[33,14]    2.85    0.01   0.94    1.0    2.0    3.0    4.0    4.0   5855    1.0
y_pred[34,14]    2.63    0.02   1.23    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[35,14]    2.46    0.01   1.12    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[36,14]    2.54    0.01   1.13    1.0    2.0    3.0    4.0    4.0   5771    1.0
y_pred[37,14]    2.37    0.01    1.0    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[0,15]     2.34    0.01   0.98    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[1,15]     2.38    0.01   1.01    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[2,15]     2.48    0.01    1.1    1.0    2.0    2.0    3.0    4.0   5614    1.0
y_pred[3,15]     2.36    0.01   1.07    1.0    1.0    2.0    3.0    4.0   5756    1.0
y_pred[4,15]     2.22    0.01   0.81    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[5,15]     2.46    0.01   1.06    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[6,15]     2.43    0.02   1.18    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[7,15]     2.16  8.7e-3   0.66    1.0    2.0    2.0    2.0    4.0   5867    1.0
y_pred[8,15]     2.48    0.01   1.12    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[9,15]     2.44    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5882    1.0
y_pred[10,15]    2.69    0.02   1.15    1.0    2.0    3.0    4.0    4.0   5655    1.0
y_pred[11,15]    2.53    0.01   1.12    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[12,15]    2.51    0.01   1.13    1.0    2.0    2.0    4.0    4.0   5929    1.0
y_pred[13,15]    2.45    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5916    1.0
y_pred[14,15]    2.43    0.01   1.14    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[15,15]    2.46    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5515    1.0
y_pred[16,15]     2.5    0.01   1.11    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[17,15]     2.6    0.01   1.01    1.0    2.0    3.0    3.0    4.0   5726    1.0
y_pred[18,15]    2.19    0.01   0.98    1.0    1.0    2.0    3.0    4.0   5992    1.0
y_pred[19,15]    2.48    0.01    1.1    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[20,15]    2.52    0.01   1.13    1.0    1.0    3.0    4.0    4.0   5895    1.0
y_pred[21,15]    2.47    0.02   1.12    1.0    1.0    2.0    3.0    4.0   4639    1.0
y_pred[22,15]    2.51    0.01   1.12    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[23,15]    2.25    0.01   1.01    1.0    1.0    2.0    3.0    4.0   5950    1.0
y_pred[24,15]    2.38    0.02   1.21    1.0    1.0    2.0    4.0    4.0   5880    1.0
y_pred[25,15]     2.4    0.01   1.14    1.0    1.0    2.0    3.0    4.0   5914    1.0
y_pred[26,15]    2.47    0.01   1.13    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[27,15]     2.5    0.01   1.12    1.0    2.0    2.0    3.0    4.0   5875    1.0
y_pred[28,15]    2.38    0.01   1.08    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[29,15]    2.51    0.01   1.13    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[30,15]     2.5    0.01   1.11    1.0    2.0    2.0   3.55    4.0   6000    1.0
y_pred[31,15]    2.45    0.01   1.08    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[32,15]    2.25    0.01    1.0    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[33,15]    2.36    0.02   1.22    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[34,15]    2.12    0.01   0.91    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[35,15]    2.48    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[36,15]    2.48    0.01   1.11    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[37,15]    2.34    0.02   1.15    1.0    1.0    2.0    3.0    4.0   5049    1.0
y_pred[0,16]     2.46    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[1,16]     2.25    0.01   0.83    1.0    2.0    2.0    3.0    4.0   5773    1.0
y_pred[2,16]     2.37    0.02   1.23    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[3,16]     2.26    0.02   1.15    1.0    1.0    2.0    3.0    4.0   5294    1.0
y_pred[4,16]     2.47    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5892    1.0
y_pred[5,16]     2.48    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5694    1.0
y_pred[6,16]     2.34    0.02   1.15    1.0    1.0    2.0    3.0    4.0   5509    1.0
y_pred[7,16]     2.45    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5412    1.0
y_pred[8,16]     2.47    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5868    1.0
y_pred[9,16]     2.45    0.01   1.07    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[10,16]    2.45    0.01   1.06    1.0    2.0    2.0    3.0    4.0   5506    1.0
y_pred[11,16]    2.59    0.02    1.2    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[12,16]    2.53    0.02   1.14    1.0    1.0    3.0    4.0    4.0   5730    1.0
y_pred[13,16]    2.08  6.3e-3   0.49    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[14,16]    2.35    0.02   1.23    1.0    1.0    2.0    4.0    4.0   5821    1.0
y_pred[15,16]    2.39    0.01   1.07    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[16,16]    2.42    0.01   1.12    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[17,16]    2.46    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5932    1.0
y_pred[18,16]    2.51    0.01   1.12    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[19,16]    2.04    0.01   0.87    1.0    1.0    2.0    3.0    3.0   5926    1.0
y_pred[20,16]    2.38    0.01   1.01    1.0    2.0    2.0    3.0    4.0   5920    1.0
y_pred[21,16]    2.48    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[22,16]    2.07    0.01   0.89    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[23,16]    2.54    0.01   1.14    1.0    1.0    3.0    4.0    4.0   5844    1.0
y_pred[24,16]     2.5    0.01   1.14    1.0    1.0    3.0    4.0    4.0   5896    1.0
y_pred[25,16]     2.6    0.01   1.08    1.0    2.0    3.0    4.0    4.0   5336    1.0
y_pred[26,16]    2.07    0.01   0.86    1.0    1.0    2.0    3.0    3.0   5656    1.0
y_pred[27,16]    2.09    0.01   0.89    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[28,16]     2.5    0.01   1.11    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[29,16]    2.49    0.01   1.12    1.0    1.0    2.0    3.0    4.0   5615    1.0
y_pred[30,16]    2.52    0.01   1.11    1.0    2.0    3.0    4.0    4.0   5673    1.0
y_pred[31,16]    2.16    0.01   0.97    1.0    1.0    2.0    3.0    4.0   5699    1.0
y_pred[32,16]    2.49    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5816    1.0
y_pred[33,16]    2.51    0.01   1.12    1.0    2.0    3.0    3.0    4.0   5912    1.0
y_pred[34,16]    2.88    0.01   0.92    1.0    2.0    3.0    4.0    4.0   5977    1.0
y_pred[35,16]    2.42    0.02   1.13    1.0    1.0    2.0    3.0    4.0   5619    1.0
